model,linear_type,tp_size,dtype,M,K,N,onednn_geomean_ms,onednn_min_ms,onednn_max_ms,onednn_tflops,sgl_geomean_ms,sgl_min_ms,sgl_max_ms,sgl_tflops,sgl_skipped_reason,speedup_onednn_over_sgl,winner,arithmetic_intensity_flops_per_byte
Llama-3.1-8B-Instruct,down,2,bf16,1,7168,4096,0.08185861505041162,0.081487,0.082254,0.7173375210884994,0.10039942850366278,0.1000345,0.10112850000000001,0.5848664367432904,,1.2264980105250136,onednn,0.9996164975769619
Llama-3.1-8B-Instruct,down,2,bf16,8,7168,4096,0.11927528730464924,0.1184035,0.12048049999999999,3.9384692220455384,0.11151771427310958,0.1112065,0.111775,4.2124432971208625,,0.9349607684303831,sgl,7.975521557719055
Llama-3.1-8B-Instruct,down,2,bf16,16,7168,4096,0.1310638922347086,0.13010300000000002,0.1321905,7.168443420843206,0.12235664436378288,0.1209335,0.1238585,7.678570304745099,,0.9335648612103414,sgl,15.902384914032169
Llama-3.1-8B-Instruct,down,2,bf16,32,7168,4096,0.1516489957465118,0.1511635,0.152659,12.390772406702348,0.1431641374600921,0.1425065,0.14401350000000002,13.125131931338576,,0.9440493605338308,sgl,31.611907386990076
Llama-3.1-8B-Instruct,down,2,bf16,64,7168,4096,0.23817655785783792,0.2350085,0.2393565,15.778615736999276,0.24780774514310183,0.2461155,0.249777,15.165370968650748,,1.0404371755637367,onednn,62.46623093681917
Llama-3.1-8B-Instruct,down,2,bf16,128,7168,4096,0.4154687254323181,0.4118645,0.41961950000000003,18.09087497543645,0.5154789783411148,0.5141249999999999,0.5182675,14.580987942880203,,1.240716681634052,onednn,122.00851063829788
Llama-3.1-8B-Instruct,down,2,bf16,256,7168,4096,0.6759031683938431,0.6703775000000001,0.683954,22.24044247598608,0.7901193641038883,0.78799,0.791282,19.025461492199902,,1.1689830748707075,onednn,233.10569105691056
Llama-3.1-8B-Instruct,down,2,bf16,512,7168,4096,1.226612282075656,1.2225670000000002,1.2291585,24.510410919027176,1.504633329332445,1.5027025,1.5063725,19.98146025738957,,1.2266576417988622,onednn,427.94029850746267
Llama-3.1-8B-Instruct,down,2,bf16,1024,7168,4096,2.1221603999951473,2.1212825000000004,2.1231595,28.33411750786486,2.9160406935398,2.911322,2.9195205,20.62026852958913,,1.374090617064793,onednn,735.1794871794872
Llama-3.1-8B-Instruct,down,2,bf16,2048,7168,4096,3.9441263200082637,3.9364665,3.958488,30.49067766362717,5.627713722964818,5.621185,5.635871,21.36908346941368,,1.4268594021484147,onednn,1146.88
Llama-3.1-8B-Instruct,down,2,bf16,4096,7168,4096,7.879434193790138,7.8734660000000005,7.8845645,30.524801992198224,11.158788447522992,11.130563,11.185590000000001,21.554147182473898,,1.4161915910557825,onednn,1592.888888888889
Llama-3.1-8B-Instruct,down,2,bf16,8192,7168,4096,15.853775384074762,15.838725499999999,15.8656255,30.342068403164376,21.869265525947434,21.77753,21.9155255,21.995998749078257,,1.3794358123627308,onednn,1977.3793103448277
Llama-3.1-8B-Instruct,down,2,fp16,1,7168,4096,0.08703456148086165,0.08664,0.0873935,0.6746774499795948,0.10020497160287913,0.099684,0.100543,0.5860014234893792,,1.1513239096966503,onednn,0.9996164975769619
Llama-3.1-8B-Instruct,down,2,fp16,8,7168,4096,0.12191341081507799,0.12116299999999999,0.12265999999999999,3.853243419729676,0.1145957814051947,0.11440449999999999,0.114883,4.099296171636431,,0.9399768297764806,sgl,7.975521557719055
Llama-3.1-8B-Instruct,down,2,fp16,16,7168,4096,0.1367143306085164,0.135564,0.1375275,6.872169814372582,0.1278523701892685,0.1273285,0.1284135,7.34850745910427,,0.935178994185882,sgl,15.902384914032169
Llama-3.1-8B-Instruct,down,2,fp16,32,7168,4096,0.15788357220349664,0.1538875,0.1595075,11.901480095586441,0.14663609972510025,0.143316,0.1478855,12.814362871916705,,0.9287609703693588,sgl,31.611907386990076
Llama-3.1-8B-Instruct,down,2,fp16,64,7168,4096,0.246660995425204,0.24620399999999998,0.247083,15.235876177024439,0.2524987402505907,0.2510475,0.2537985,14.883624291631325,,1.0236670772179581,onednn,62.46623093681917
Llama-3.1-8B-Instruct,down,2,fp16,128,7168,4096,0.4113286098746839,0.40973550000000003,0.4123225,18.272963726714504,0.5261629266848069,0.523643,0.5275259999999999,14.284915159943425,,1.2791790166142556,onednn,122.00851063829788
Llama-3.1-8B-Instruct,down,2,fp16,256,7168,4096,0.6824414444140854,0.680004,0.685172,22.02736316652948,0.8071046821583213,0.804265,0.8104205,18.62507536915918,,1.1826724311142423,onednn,233.10569105691056
Llama-3.1-8B-Instruct,down,2,fp16,512,7168,4096,1.2072104835198112,1.200856,1.2133275000000001,24.90433232847801,1.5322400666521676,1.5290219999999999,1.5404930000000001,19.621449488453415,,1.26924019263375,onednn,427.94029850746267
Llama-3.1-8B-Instruct,down,2,fp16,1024,7168,4096,2.067187980435246,2.064729,2.0701065,29.087602440170798,3.0238405694140185,3.015781,3.0324609999999996,19.885156232179376,,1.462779678497042,onednn,735.1794871794872
Llama-3.1-8B-Instruct,down,2,fp16,2048,7168,4096,3.904112338060887,3.8979795,3.916404,30.803182356102706,5.745122333439726,5.7230455,5.7570295,20.93238007971161,,1.471556614145289,onednn,1146.88
Llama-3.1-8B-Instruct,down,2,fp16,4096,7168,4096,7.9771013753708715,7.939284499999999,8.104525500000001,30.151073335810253,11.47033293157108,11.450892499999998,11.49517,20.968717299738955,,1.4379073791121029,onednn,1592.888888888889
Llama-3.1-8B-Instruct,down,2,fp16,8192,7168,4096,15.929490035866833,15.9236525,15.940099,30.19784915078253,22.530804574286822,22.324389,22.596867500000002,21.350162421673147,,1.4144084037565843,onednn,1977.3793103448277
Llama-3.1-8B-Instruct,down,4,bf16,1,3584,4096,0.03460128281963929,0.034287,0.0350215,0.8485271529683149,0.03501235640349771,0.034811999999999996,0.035335000000000005,0.8385647530157938,,1.0118802989473297,tie,0.9994771150695437
Llama-3.1-8B-Instruct,down,4,bf16,8,3584,4096,0.03303111439002769,0.0315475,0.034486,7.110902200469267,0.028407088375991492,0.027767,0.02916,8.268394877051596,,0.8600099905974646,sgl,7.9666574048346765
Llama-3.1-8B-Instruct,down,4,bf16,16,3584,4096,0.03739365489743176,0.036296499999999995,0.038234500000000005,12.562613878972922,0.03473017971497263,0.0335005,0.0357455,13.52604713984476,,0.928772001833871,sgl,15.867183176535695
Llama-3.1-8B-Instruct,down,4,bf16,32,3584,4096,0.053710075438564424,0.053151500000000004,0.054330500000000004,17.49251119698505,0.049990847628917666,0.048582,0.051434499999999994,18.793922098982847,,0.9307536290113584,sgl,31.47310647639956
Llama-3.1-8B-Instruct,down,4,bf16,64,3584,4096,0.09915291530207493,0.098123,0.1002235,18.951013051662414,0.08642733978316336,0.08463499999999999,0.08778050000000001,21.741363285209566,,0.8716570715027149,sgl,61.926565874730024
Llama-3.1-8B-Instruct,down,4,bf16,128,3584,4096,0.15939998156660495,0.1572425,0.1616475,23.57651705517724,0.16289051346701341,0.1622035,0.16385850000000002,23.07130295074577,,1.0218979441911036,onednn,119.96652719665272
Llama-3.1-8B-Instruct,down,4,bf16,256,3584,4096,0.34003657679013627,0.3379035,0.3433845,22.104071388293157,0.29465806714771353,0.2941095,0.29508449999999997,25.508185948399966,,0.866548151758305,sgl,225.76377952755905
Llama-3.1-8B-Instruct,down,4,bf16,512,3584,4096,0.6342778840619634,0.631258,0.6365970000000001,23.699999501372282,0.6203826303135367,0.618096,0.6236634999999999,24.23082917134986,,0.9780927979713868,sgl,403.83098591549293
Llama-3.1-8B-Instruct,down,4,bf16,1024,3584,4096,1.1021543186340663,1.0793285,1.114695,27.278186514988388,1.1843790024267338,1.1823234999999999,1.1874425,25.38441749676309,,1.0746036035086004,onednn,666.7906976744187
Llama-3.1-8B-Instruct,down,4,bf16,2048,3584,4096,2.1154346210280908,2.110753,2.1210120000000003,28.424202547454453,2.2248926627450616,2.2206395,2.232667,27.025817088098293,,1.0517425783944931,onednn,988.6896551724138
Llama-3.1-8B-Instruct,down,4,bf16,4096,3584,4096,3.743825282620834,3.740559,3.7477975,32.1219809178204,4.319796051632926,4.3065359999999995,4.339655499999999,27.839065282385466,,1.153845525774346,onednn,1303.2727272727273
Llama-3.1-8B-Instruct,down,4,bf16,8192,3584,4096,7.608861067520936,7.586837,7.6263945,31.610272081674886,8.34929069003842,8.322382000000001,8.374786499999999,28.807018165383013,,1.097311491949573,onednn,1549.837837837838
Llama-3.1-8B-Instruct,down,4,bf16,16384,3584,4096,16.55759358576774,16.4629185,16.61513,29.052309724855185,16.68922432272112,16.656948,16.754379999999998,28.823169240831962,,1.007949871234098,tie,1711.7611940298507
Llama-3.1-8B-Instruct,down,4,fp16,1,3584,4096,0.03442181772125755,0.0300885,0.041748,0.852951120645449,0.02134313107080624,0.0202525,0.024686,1.375624218517762,,0.620046600782084,sgl,0.9994771150695437
Llama-3.1-8B-Instruct,down,4,fp16,8,3584,4096,0.028541672124516235,0.028288,0.029277499999999998,8.22940656648655,0.026702375073103437,0.025113499999999997,0.0276695,8.796259634469338,,0.9355574878938887,sgl,7.9666574048346765
Llama-3.1-8B-Instruct,down,4,fp16,16,3584,4096,0.0386018863619854,0.037377999999999995,0.0400055,12.169406530936145,0.03528898247419886,0.0343605,0.0366195,13.311861523450307,,0.9141776685025153,sgl,15.867183176535695
Llama-3.1-8B-Instruct,down,4,fp16,32,3584,4096,0.05051299146524659,0.0491235,0.051161,18.599652658591825,0.04655098424111907,0.0446855,0.0484785,20.182690254916384,,0.9215645894412448,sgl,31.47310647639956
Llama-3.1-8B-Instruct,down,4,fp16,64,3584,4096,0.09187021353921014,0.0903485,0.09384,20.453290785027114,0.0813429766558576,0.08010149999999999,0.083257,23.100312642230893,,0.885411860081728,sgl,61.926565874730024
Llama-3.1-8B-Instruct,down,4,fp16,128,3584,4096,0.16495449624174455,0.15167150000000001,0.16916,22.782624721501524,0.16273571434778888,0.16239599999999998,0.163133,23.09324906989024,,0.9865491275199678,tie,119.96652719665272
Llama-3.1-8B-Instruct,down,4,fp16,256,3584,4096,0.3250757887660935,0.32106100000000004,0.32828599999999997,23.121355166220134,0.2842405280143448,0.2839475,0.2846565,26.443072071765496,,0.8743823374027664,sgl,225.76377952755905
Llama-3.1-8B-Instruct,down,4,fp16,512,3584,4096,0.6188638454755585,0.616919,0.6203734999999999,24.29029526591353,0.5986060883260627,0.5977455,0.6002415,25.112316478498318,,0.9672662132428677,sgl,403.83098591549293
Llama-3.1-8B-Instruct,down,4,fp16,1024,3584,4096,1.0834315787486732,1.079186,1.0891845,27.7495798181587,1.1735658374580076,1.1718155000000001,1.1742849999999998,25.61830799124278,,1.0831933095520774,onednn,666.7906976744187
Llama-3.1-8B-Instruct,down,4,fp16,2048,3584,4096,2.0795281266915424,2.0666875,2.091122,28.914993441163034,2.1743649899720383,2.171073,2.179251,27.653840280409064,,1.045604991855233,onednn,988.6896551724138
Llama-3.1-8B-Instruct,down,4,fp16,4096,3584,4096,3.6442884335544914,3.6399005,3.6498875,32.999332100259736,4.226813733590875,4.215628,4.2384520000000006,28.45147476745665,,1.1598461018268558,onednn,1303.2727272727273
Llama-3.1-8B-Instruct,down,4,fp16,8192,3584,4096,7.290522664038726,7.2424095,7.3379085,32.99052477573128,8.067046380565978,8.0581325,8.081752999999999,29.814898443552202,,1.1065113918865566,onednn,1549.837837837838
Llama-3.1-8B-Instruct,down,4,fp16,16384,3584,4096,16.214538219143428,16.155496499999998,16.3809975,29.666977292271714,16.690565840502707,16.547904,16.8194065,28.820852555200823,,1.0293580745208806,onednn,1711.7611940298507
Llama-3.1-8B-Instruct,down,8,bf16,1,1792,4096,0.024507513587315673,0.0231305,0.02639,0.5990025853784671,0.02068394727036523,0.020404,0.0213485,0.7097322289654427,,0.8439839152459186,sgl,0.9991984666318174
Llama-3.1-8B-Instruct,down,8,bf16,8,1792,4096,0.020561344201608323,0.020047500000000003,0.021278,5.711713730798482,0.016634964783769895,0.016189500000000002,0.016891999999999997,7.059859370101116,,0.8090407232455501,sgl,7.948988078735791
Llama-3.1-8B-Instruct,down,8,bf16,16,1792,4096,0.023104059178598233,0.0228745,0.023279,10.166223267709388,0.020604732074978344,0.0192645,0.0221245,11.399372879263554,,0.8918230305636047,sgl,15.797245179063362
Llama-3.1-8B-Instruct,down,8,bf16,32,1792,4096,0.03404112493584149,0.033822,0.034415,13.799839132384054,0.029666321676398908,0.0276225,0.0317385,15.834859917052675,,0.8714847623958396,sgl,31.19912948857454
Llama-3.1-8B-Instruct,down,8,bf16,64,1792,4096,0.04829702638570126,0.046431,0.051286,19.453042274216575,0.04796365966295407,0.045875,0.054668999999999995,19.588248740862134,,0.9930975725071578,tie,60.874734607218684
Llama-3.1-8B-Instruct,down,8,bf16,128,1792,4096,0.07341303672078327,0.0711545,0.076078,25.59556552805069,0.07943211542477818,0.077816,0.082986,23.65602605383775,,1.0819892347852014,onednn,116.08097165991903
Llama-3.1-8B-Instruct,down,8,bf16,256,1792,4096,0.14495547728492789,0.1387985,0.149809,25.92586671708167,0.14291178557101994,0.141383,0.146085,26.2966162586529,,0.9859012453189967,tie,212.38518518518518
Llama-3.1-8B-Instruct,down,8,bf16,512,1792,4096,0.28238097484675606,0.2811135,0.28370249999999997,26.617206672931584,0.26440138822331233,0.261438,0.265505,28.42720614481742,,0.9363286190466585,sgl,362.9367088607595
Llama-3.1-8B-Instruct,down,8,bf16,1024,1792,4096,0.47100074039452844,0.4692885,0.4726455,31.91584268722867,0.5296546788983972,0.528795,0.530851,28.38148351160632,,1.1245304592403358,onednn,562.1960784313726
Llama-3.1-8B-Instruct,down,8,bf16,2048,1792,4096,1.101359042727458,1.0968304999999998,1.106677,27.297883710607366,1.020458461668669,1.018977,1.0215845,29.462023395678095,,0.9265447706694785,sgl,774.918918918919
Llama-3.1-8B-Instruct,down,8,bf16,4096,1792,4096,1.9750183741641987,1.928073,1.993467,30.44505455269297,2.0239865898428064,2.0218249999999998,2.0260195,29.70846864586686,,1.024793802588966,onednn,955.7333333333333
Llama-3.1-8B-Instruct,down,8,bf16,8192,1792,4096,3.7921623055170817,3.758742,3.8066269999999998,31.712536173106134,3.83031514608848,3.6983835000000003,3.8693465,31.396655288484194,,1.0100609724736442,tie,1081.9622641509434
Llama-3.1-8B-Instruct,down,8,bf16,16384,1792,4096,7.435080617917977,7.38701,7.529504,32.34910029036801,7.7856586677311945,7.7058655,7.9204349999999994,30.892462518664328,,1.0471518827877064,onednn,1158.4646464646464
Llama-3.1-8B-Instruct,down,8,bf16,32768,1792,4096,15.612747195061267,15.5574115,15.648454000000001,30.810486530145365,16.58629540218537,16.481504,16.6313055,29.00203604770115,,1.0623559835409404,onednn,1200.9214659685863
Llama-3.1-8B-Instruct,down,8,fp16,1,1792,4096,0.023793622737136505,0.023102499999999998,0.0242755,0.6169747315144117,0.015601358609770506,0.0154285,0.016038,0.9409477960981208,,0.6556949642401569,sgl,0.9991984666318174
Llama-3.1-8B-Instruct,down,8,fp16,8,1792,4096,0.02069087053919039,0.0197645,0.021274,5.675957992079502,0.01759533433596963,0.016635499999999998,0.020327,6.674525744016115,,0.8503912052729955,sgl,7.948988078735791
Llama-3.1-8B-Instruct,down,8,fp16,16,1792,4096,0.024824902110353507,0.024252000000000003,0.0254115,9.4615085673204,0.022385229967904385,0.021545500000000002,0.0246735,10.49267862500269,,0.9017248031188961,sgl,15.797245179063362
Llama-3.1-8B-Instruct,down,8,fp16,32,1792,4096,0.03208899525872681,0.030509,0.032872,14.63935047552619,0.02822202613980245,0.026821,0.029595,16.64522758475796,,0.879492359055003,sgl,31.19912948857454
Llama-3.1-8B-Instruct,down,8,fp16,64,1792,4096,0.04771819190508354,0.0468595,0.0491335,19.68901290033812,0.04481483372950531,0.043081,0.0469555,20.96457841773568,,0.9391561570196684,sgl,60.874734607218684
Llama-3.1-8B-Instruct,down,8,fp16,128,1792,4096,0.07182616844341373,0.0710235,0.0732,26.161052896485163,0.07619193084434751,0.07513700000000001,0.07763999999999999,24.662036664206703,,1.0607823373506722,onednn,116.08097165991903
Llama-3.1-8B-Instruct,down,8,fp16,256,1792,4096,0.14749512242457252,0.146568,0.14828750000000002,25.47946211524284,0.13981690945385064,0.1382215,0.14091599999999999,26.87869728117853,,0.9479425973923413,sgl,212.38518518518518
Llama-3.1-8B-Instruct,down,8,fp16,512,1792,4096,0.2824235877114764,0.279425,0.283948,26.61319059397593,0.2718636402922074,0.2696485,0.2740995,27.64692166970679,,0.9626095415583451,sgl,362.9367088607595
Llama-3.1-8B-Instruct,down,8,fp16,1024,1792,4096,0.4431784341112977,0.442168,0.4442515,33.91948790591385,0.538004149267942,0.5370085,0.539677,27.941021563596575,,1.213967350073786,onednn,562.1960784313726
Llama-3.1-8B-Instruct,down,8,fp16,2048,1792,4096,1.080806709148438,1.0788250000000001,1.085102,27.816973023500083,1.0758750624604299,1.0731890000000002,1.078407,27.94448177211633,,0.9954370687688516,tie,774.918918918919
Llama-3.1-8B-Instruct,down,8,fp16,4096,1792,4096,1.9618417748460744,1.955386,1.9641540000000002,30.649537039610525,2.032559236168281,2.0038400000000003,2.0612630000000003,29.583168388909733,,1.036046465229213,onednn,955.7333333333333
Llama-3.1-8B-Instruct,down,8,fp16,8192,1792,4096,3.791543815864525,3.787955,3.795005,31.71770923095062,3.865173238518525,3.854748,3.8739670000000004,31.113504328746174,,1.0194193780237804,tie,1081.9622641509434
Llama-3.1-8B-Instruct,down,8,fp16,16384,1792,4096,7.536804697224677,7.530656499999999,7.541976,31.91248522926001,7.9913839334821954,7.9677065,8.018554,30.097185991562753,,1.0603145835031271,onednn,1158.4646464646464
Llama-3.1-8B-Instruct,down,8,fp16,32768,1792,4096,15.416985362207594,15.3729455,15.488329,31.201711998195687,17.118768502807605,16.93746,17.254101,28.099938209521703,,1.1103836515776733,onednn,1200.9214659685863
Mistral-7B-Instruct-v0.3,down,1,bf16,1,14336,4096,0.32143412826838036,0.318944,0.3239565,0.36536416538178995,0.3445134065323265,0.3436695,0.345117,0.340888075103052,,1.0718009577523024,onednn,0.999686203409923
Mistral-7B-Instruct-v0.3,down,1,bf16,8,14336,4096,0.34194962621450997,0.340906,0.343769,2.747551171208542,0.33079579510857005,0.329589,0.3320305,2.8401935873811213,,0.9673816543406807,sgl,7.979961035346507
Mistral-7B-Instruct-v0.3,down,1,bf16,16,14336,4096,0.3433995840596272,0.3422065,0.34502449999999996,5.471900023250248,0.3344568397221659,0.3323935,0.33933199999999997,5.618208297252734,,0.9739581969443838,sgl,15.920044419766796
Mistral-7B-Instruct-v0.3,down,1,bf16,32,14336,4096,0.3856326041312514,0.37267700000000004,0.39223549999999996,9.745276576046248,0.3771065851421466,0.3696,0.38295,9.965607952943655,,0.9778908243292548,sgl,31.681767955801106
Mistral-7B-Instruct-v0.3,down,1,bf16,64,14336,4096,0.5299548268091689,0.5280795,0.5314825000000001,14.182704615135998,0.8600859879528308,0.8529205,0.8705785,8.738885266448738,,1.6229420781604438,onednn,62.73960612691466
Mistral-7B-Instruct-v0.3,down,1,bf16,128,14336,4096,0.794710196702775,0.7932425,0.7958885,18.915556385672218,1.579238246374838,1.5743435,1.5825855,9.518757268263377,,1.9871875973493767,onednn,123.05579399141631
Mistral-7B-Instruct-v0.3,down,1,bf16,256,14336,4096,1.2904716215071126,1.2864689999999999,1.2978304999999999,23.297506563443864,2.426924465690844,2.4035710000000003,2.460535,12.388012687260051,,1.8806492333837563,onednn,236.95867768595042
Mistral-7B-Instruct-v0.3,down,1,bf16,512,14336,4096,2.304774651412718,2.299445,2.3153765,26.08911986564215,4.574461485692907,4.5530194999999996,4.5934175,13.14461654821256,,1.9847760313091685,onednn,441.10769230769233
Mistral-7B-Instruct-v0.3,down,1,bf16,1024,14336,4096,4.630469305553325,4.617113,4.6400334999999995,25.971251800281497,9.132977756187145,9.1270735,9.14338,13.16756566132337,,1.9723654674125493,onednn,774.918918918919
Mistral-7B-Instruct-v0.3,down,1,bf16,2048,14336,4096,8.651329974054878,8.615185,8.673028500000001,27.80129405505373,17.667613687785174,17.6635955,17.672531,13.613506205554325,,2.042184697701961,onednn,1246.608695652174
Mistral-7B-Instruct-v0.3,down,1,bf16,4096,14336,4096,15.820646908340322,15.795872,15.8494415,30.405604773241443,36.33088448089757,36.239768,36.416354999999996,13.240424614625727,,2.2964221811779817,onednn,1792.0
Mistral-7B-Instruct-v0.3,down,1,fp16,1,14336,4096,0.3259808680724256,0.3248105,0.3275465,0.36026811234181805,0.34275262168243986,0.341414,0.344832,0.3426392814255658,,1.0514501164107826,onednn,0.999686203409923
Mistral-7B-Instruct-v0.3,down,1,fp16,8,14336,4096,0.3534015529605905,0.353124,0.3536495,2.6585171687255453,0.34291798161886444,0.342026,0.34394349999999996,2.739792447058761,,0.9703352425763246,sgl,7.979961035346507
Mistral-7B-Instruct-v0.3,down,1,fp16,16,14336,4096,0.3559798970067945,0.35549850000000005,0.3562325,5.2785233317940286,0.3445157883283672,0.343665,0.3452225,5.4541714941929715,,0.9677956289812386,sgl,15.920044419766796
Mistral-7B-Instruct-v0.3,down,1,fp16,32,14336,4096,0.3762007391938705,0.3746915,0.377066,9.989603933402455,0.3655704579306541,0.3646925,0.36663650000000003,10.280087743613247,,0.9717430612018596,sgl,31.681767955801106
