model,linear_type,tp_size,dtype,M,K,N,onednn_geomean_ms,onednn_min_ms,onednn_max_ms,onednn_tflops,sgl_geomean_ms,sgl_min_ms,sgl_max_ms,sgl_tflops,sgl_skipped_reason,speedup_onednn_over_sgl,winner,arithmetic_intensity_flops_per_byte
Llama-3.1-8B-Instruct,down,2,bf16,8,7168,4096,0.07570891176681009,0.07525100000000001,0.07635700000000001,6.204844806736982,0.0694403406024812,0.069079,0.069851,6.764973269489044,,0.9172016739107725,sgl,7.975521557719055
Llama-3.1-8B-Instruct,down,2,bf16,16,7168,4096,0.08752379299013102,0.086724,0.0884905,10.734499316156677,0.08025348293852984,0.07925099999999999,0.0813205,11.706957275855908,,0.9169333297470212,sgl,15.902384914032169
Llama-3.1-8B-Instruct,down,2,bf16,32,7168,4096,0.11086138755711271,0.1102245,0.1116355,16.949527995326296,0.10369123164658689,0.1025835,0.1048695,18.121572693864813,,0.935323235000717,sgl,31.611907386990076
Llama-3.1-8B-Instruct,down,2,bf16,64,7168,4096,0.20672957841279843,0.20580150000000003,0.20779799999999998,18.178803501915038,0.21472804437877213,0.21385900000000002,0.2159105,17.501656082569543,,1.038690476841211,onednn,62.46623093681917
Llama-3.1-8B-Instruct,down,2,bf16,128,7168,4096,0.3525517506236694,0.3495805,0.35610050000000004,21.319402767689397,0.4627729730056338,0.4606875,0.46489800000000003,16.241641596274675,,1.3126384202800905,onednn,122.00851063829788
Llama-3.1-8B-Instruct,down,2,bf16,256,7168,4096,0.6086943436133195,0.6052964999999999,0.6117125,24.696115043167715,0.7568896267193858,0.7548205,0.7584085,19.860736632308484,,1.243464202782553,onednn,233.10569105691056
Llama-3.1-8B-Instruct,down,2,bf16,512,7168,4096,1.0696815267209163,1.0645895,1.0742655,28.106282403663503,1.3933928086442997,1.3909115,1.3962824999999999,21.576665880206093,,1.3026239809111342,onednn,427.94029850746267
Llama-3.1-8B-Instruct,down,2,bf16,1024,7168,4096,2.1635602591349583,2.1365350000000003,2.1805839999999996,27.791942419963465,2.6562280144010297,2.6535355000000003,2.6599015,22.637191467750934,,1.2277115939738381,onednn,735.1794871794872
Llama-3.1-8B-Instruct,down,2,bf16,2048,7168,4096,3.3340260511949498,3.3190935,3.3394395,36.07022933875933,5.26578602187676,5.2594829999999995,5.270635,22.83782208171438,,1.5794075814103035,onednn,1146.88
Llama-3.1-8B-Instruct,down,2,bf16,4096,7168,4096,6.570460849742101,6.5654315,6.5805095,36.60598154015949,10.185203874759965,10.173129,10.195257999999999,23.614467764560903,,1.5501506070399533,onednn,1592.888888888889
Llama-3.1-8B-Instruct,down,2,bf16,8192,7168,4096,13.807143683766347,13.7871595,13.8328025,34.83967054804935,21.010416940058338,21.002698000000002,21.016908,22.895135233364122,,1.5217062573746654,onednn,1977.3793103448277
Llama-3.1-8B-Instruct,down,2,fp16,1,7168,4096,0.059270059551233226,0.0588225,0.059683,0.990723755714165,0.05235228588715001,0.051872,0.052868,1.1216369066782814,,0.8832838415135476,sgl,0.9996164975769619
Llama-3.1-8B-Instruct,down,2,fp16,8,7168,4096,0.07108317726360217,0.07011600000000001,0.0724645,6.608624798212835,0.06433245712944066,0.063082,0.0656495,7.30210019889045,,0.9050306922954866,sgl,7.975521557719055
Llama-3.1-8B-Instruct,down,2,fp16,16,7168,4096,0.08449199147077543,0.08417350000000001,0.0850875,11.11968222840348,0.07653983367043407,0.07604,0.0770415,12.274969136272382,,0.9058827036513644,sgl,15.902384914032169
Llama-3.1-8B-Instruct,down,2,fp16,32,7168,4096,0.11207357122481126,0.111497,0.11257,16.766202517369315,0.10215031619940121,0.10198,0.102295,18.394932702234893,,0.9114576709123978,sgl,31.611907386990076
Llama-3.1-8B-Instruct,down,2,fp16,64,7168,4096,0.21459189526648484,0.2139185,0.2152265,17.512760113018782,0.21252677975261874,0.211977,0.213083,17.68293100932704,,0.9903765446905551,tie,62.46623093681917
Llama-3.1-8B-Instruct,down,2,fp16,128,7168,4096,0.35371006830552326,0.352027,0.3550535,21.24958671379339,0.46767043743465975,0.465398,0.469391,16.07155844450852,,1.3221858220634568,onednn,122.00851063829788
Llama-3.1-8B-Instruct,down,2,fp16,256,7168,4096,0.6070381498658758,0.602473,0.6107195,24.763493924263877,0.7723558631735435,0.770796,0.7735935,19.46303025943666,,1.2723349650169342,onednn,233.10569105691056
Llama-3.1-8B-Instruct,down,2,fp16,512,7168,4096,1.0724465934194605,1.0710665000000001,1.0745445,28.033816561568326,1.449669398192714,1.4466925,1.4549515,20.739053407267477,,1.3517404102804702,onednn,427.94029850746267
Llama-3.1-8B-Instruct,down,2,fp16,1024,7168,4096,2.093378463471947,2.086542,2.11948,28.723684318540705,2.7406161939902516,2.7303745,2.7565375000000003,21.94015428933639,,1.3091833329768934,onednn,735.1794871794872
Llama-3.1-8B-Instruct,down,2,fp16,2048,7168,4096,3.34424299673008,3.340758,3.3459685,35.96003173381432,5.449433648224593,5.433934,5.4687405,22.068180301118083,,1.6294969156107728,onednn,1146.88
Llama-3.1-8B-Instruct,down,2,fp16,4096,7168,4096,6.695547502927835,6.692410499999999,6.698368,35.9221062162319,10.518137000871867,10.4876225,10.5411935,22.86699332363355,,1.5709151486525168,onednn,1592.888888888889
Llama-3.1-8B-Instruct,down,2,fp16,8192,7168,4096,14.053123661590401,14.029643499999999,14.0774355,34.22985157860347,21.30704923463086,21.279722,21.3457455,22.576393936808483,,1.5161788757944743,onednn,1977.3793103448277
Llama-3.1-8B-Instruct,down,4,bf16,1,3584,4096,0.021009556323800197,0.020189,0.022619,1.3974653984834533,0.028569409900967378,0.0280195,0.029251,1.0276770889484086,,1.359829282477668,onednn,0.9994771150695437
Llama-3.1-8B-Instruct,down,4,bf16,8,3584,4096,0.02359287529737646,0.023049,0.024215,9.955591297772802,0.021434795432632856,0.020503,0.0230005,10.957931683472538,,0.9085283231678174,sgl,7.9666574048346765
Llama-3.1-8B-Instruct,down,4,bf16,16,3584,4096,0.03048240750017573,0.029776,0.032766,15.410923431729984,0.026832561359479406,0.02558,0.0293095,17.507163841220194,,0.8802638492161329,sgl,15.867183176535695
Llama-3.1-8B-Instruct,down,4,bf16,32,3584,4096,0.04093822827968128,0.0404115,0.041836,22.949798647400446,0.03906599388537273,0.0365515,0.041940500000000006,24.049665772148217,,0.9542668436572818,sgl,31.47310647639956
Llama-3.1-8B-Instruct,down,4,bf16,64,3584,4096,0.07352977593667182,0.07179250000000001,0.075263,25.554928844314,0.06853674116200675,0.0670055,0.0708395,27.416655069115656,,0.9320950633799652,sgl,61.926565874730024
Llama-3.1-8B-Instruct,down,4,bf16,128,3584,4096,0.13110767173397267,0.1300615,0.1320035,28.664198931283444,0.12068207599336726,0.11918,0.121727,31.140468483543046,,0.9204806583572034,sgl,119.96652719665272
Llama-3.1-8B-Instruct,down,4,bf16,256,3584,4096,0.2522533081359919,0.2507505,0.2535205,29.796210894280748,0.26518327377877626,0.2642365,0.26573349999999996,28.34338931297088,,1.0512578635274576,onednn,225.76377952755905
Llama-3.1-8B-Instruct,down,4,bf16,512,3584,4096,0.4853508185014051,0.469647,0.4910365,30.972206006399226,0.5331276302473517,0.5305055,0.535517,28.196598118588458,,1.0984376865654926,onednn,403.83098591549293
Llama-3.1-8B-Instruct,down,4,bf16,1024,3584,4096,0.9455173541700881,0.9397800000000001,0.9495395,31.797164736747582,1.019558999266818,1.0172355,1.0228380000000001,29.488015008077102,,1.0783080762824482,onednn,666.7906976744187
Llama-3.1-8B-Instruct,down,4,bf16,2048,3584,4096,1.688450481915288,1.6868020000000001,1.6914205,35.61226271545273,2.0039949958898955,2.0007219999999997,2.0065419999999996,30.004836472807074,,1.1868840794292472,onednn,988.6896551724138
Llama-3.1-8B-Instruct,down,4,bf16,4096,3584,4096,3.269908697695189,3.2583105000000003,3.291162,36.77750524739886,3.7783492768197355,3.7715195,3.7887645,31.82847203295693,,1.1554907571220332,onednn,1303.2727272727273
Llama-3.1-8B-Instruct,down,4,bf16,8192,3584,4096,7.280100215439406,7.2522235,7.3023425,33.037755176215384,7.5544810275945435,7.489539499999999,7.577337999999999,31.837814893895427,,1.0376891531758368,onednn,1549.837837837838
Llama-3.1-8B-Instruct,down,4,bf16,16384,3584,4096,15.721784598174358,15.622205000000001,15.897893499999999,30.596802427114977,15.016457025237587,14.923649000000001,15.124269,32.03394358226715,,0.9551369268207202,sgl,1711.7611940298507
Llama-3.1-8B-Instruct,down,4,fp16,1,3584,4096,0.021170847115210382,0.0204875,0.023222,1.3868187626231525,0.018278736944698615,0.017729,0.019665500000000002,1.6062449002262886,,0.8633918541486275,sgl,0.9994771150695437
Llama-3.1-8B-Instruct,down,4,fp16,8,3584,4096,0.024456421191304343,0.024232,0.025043000000000003,9.60406357752432,0.020752616267459233,0.0203395,0.021517,11.31814037193474,,0.8485549093682593,sgl,7.9666574048346765
Llama-3.1-8B-Instruct,down,4,fp16,16,3584,4096,0.0319192898967172,0.030918,0.0335,14.717183543870554,0.030151565054585255,0.0280585,0.0327645,15.580022036984168,,0.9446189170294247,sgl,15.867183176535695
Llama-3.1-8B-Instruct,down,4,fp16,32,3584,4096,0.04088114163355561,0.039887,0.041847,22.9818458697061,0.039481934502981486,0.0387955,0.040148500000000004,23.796303494932644,,0.9657737755193794,sgl,31.47310647639956
Llama-3.1-8B-Instruct,down,4,fp16,64,3584,4096,0.07618763705212146,0.0750285,0.07782049999999999,24.663426570304395,0.06693817324196642,0.065487,0.06830900000000001,28.07139933752993,,0.8785962635404049,sgl,61.926565874730024
Llama-3.1-8B-Instruct,down,4,fp16,128,3584,4096,0.13215418677519428,0.1312035,0.1340405,28.437210168701252,0.11996788523573022,0.118781,0.12108250000000001,31.32585338664218,,0.9077872458161768,sgl,119.96652719665272
Llama-3.1-8B-Instruct,down,4,fp16,256,3584,4096,0.259770213182761,0.25923050000000003,0.260514,28.93400546548419,0.26099867620345596,0.2603575,0.2614635,28.797819503654924,,1.0047290372735334,tie,225.76377952755905
Llama-3.1-8B-Instruct,down,4,fp16,512,3584,4096,0.5009220763531506,0.5000305,0.502041,30.009429102106797,0.5423749631214044,0.5405234999999999,0.5460775,27.715854451480595,,1.0827531640650423,onednn,403.83098591549293
Llama-3.1-8B-Instruct,down,4,fp16,1024,3584,4096,0.9865149546854922,0.983488,0.9930685,30.47573777691475,1.030853861346447,1.0282865,1.033092,29.16492065396251,,1.0449449919135696,onednn,666.7906976744187
Llama-3.1-8B-Instruct,down,4,fp16,2048,3584,4096,1.7036021569235924,1.6952695,1.7069625,35.295530649352685,2.05803313442757,2.0553035,2.0615674999999998,29.21699419612342,,1.2080479741490924,onednn,988.6896551724138
Llama-3.1-8B-Instruct,down,4,fp16,4096,3584,4096,3.2486830630930816,3.24134,3.2530625,37.01779519652525,3.8674815076890607,3.8587675,3.8732895000000003,31.094934532695028,,1.1904767047379559,onednn,1303.2727272727273
Llama-3.1-8B-Instruct,down,4,fp16,8192,3584,4096,7.240579307436764,7.231545,7.250775,33.21808357640181,7.6537871986221715,7.5747245,7.9553465,31.424726391569642,,1.057068346832553,onednn,1549.837837837838
Llama-3.1-8B-Instruct,down,4,fp16,16384,3584,4096,15.925340436731346,15.7045575,16.243945500000002,30.20571767762674,15.132201285973158,15.0428615,15.2663835,31.78892006927625,,0.9501964084278641,sgl,1711.7611940298507
Llama-3.1-8B-Instruct,down,8,bf16,1,1792,4096,0.01795692172774837,0.017653,0.018527500000000002,0.8175156200249665,0.018627756898856828,0.0181875,0.018842499999999998,0.7880747037718162,,1.0373580272431568,onednn,0.9991984666318174
Llama-3.1-8B-Instruct,down,8,bf16,8,1792,4096,0.019294438029050447,0.018502499999999998,0.020936,6.086754733316257,0.015629034843700883,0.015171500000000001,0.015981,7.514252362636016,,0.810027989422092,sgl,7.948988078735791
Llama-3.1-8B-Instruct,down,8,bf16,16,1792,4096,0.02109907273512951,0.020937499999999998,0.0212255,11.132291307234942,0.018203098417447265,0.017232,0.020703,12.903354067177473,,0.8627440004573989,sgl,15.797245179063362
Llama-3.1-8B-Instruct,down,8,bf16,32,1792,4096,0.0292579482130878,0.028421000000000002,0.0306015,16.05587803282336,0.024367844514825855,0.023934,0.024723500000000002,19.277948351738207,,0.8328623845169539,sgl,31.19912948857454
Llama-3.1-8B-Instruct,down,8,bf16,64,1792,4096,0.07837965078311315,0.041272,0.9597605,11.986836973792947,0.04080199421502545,0.0393575,0.042356000000000005,23.026425891066314,,0.5205687165911208,sgl,60.874734607218684
Llama-3.1-8B-Instruct,down,8,bf16,128,1792,4096,0.06689363813160244,0.0654335,0.0685125,28.09008815312565,0.06634758939236003,0.0648455,0.06823499999999999,28.321272998900746,,0.9918370602273396,tie,116.08097165991903
Llama-3.1-8B-Instruct,down,8,bf16,256,1792,4096,0.1194514653719768,0.116503,0.1207385,31.461283227435786,0.12151384176646429,0.120086,0.1236935,30.927311073109113,,1.0172653921663093,tie,212.38518518518518
Llama-3.1-8B-Instruct,down,8,bf16,512,1792,4096,0.23552860438334736,0.234642,0.23617,31.91201674921239,0.22751835012423066,0.22644599999999998,0.2293235,33.03554532588678,,0.9659903123865194,sgl,362.9367088607595
Llama-3.1-8B-Instruct,down,8,bf16,1024,1792,4096,0.3795805501116883,0.37557799999999997,0.390891,39.602623294520356,0.4770399915914136,0.4741245,0.4814115,31.511793143069,,1.256755625258061,onednn,562.1960784313726
Llama-3.1-8B-Instruct,down,8,bf16,2048,1792,4096,0.8332509763673969,0.8288694999999999,0.836008,36.081291141198555,0.8975030443150777,0.895823,0.9007485,33.498238543517914,,1.0771101022020895,onednn,774.918918918919
Llama-3.1-8B-Instruct,down,8,bf16,4096,1792,4096,1.595925861533232,1.5924155,1.598977,37.676901912118005,1.7836328237796626,1.77989,1.7872635,33.71183874973809,,1.1176163421940526,onednn,955.7333333333333
Llama-3.1-8B-Instruct,down,8,bf16,8192,1792,4096,3.136230987278944,3.1310215,3.1402080000000003,38.345097913957915,3.5491060536387735,3.5388155,3.5632095,33.88433100349385,,1.1316468933680324,onednn,1081.9622641509434
Llama-3.1-8B-Instruct,down,8,bf16,16384,1792,4096,6.036464605300568,5.993612,6.076441,39.844210858919475,7.130119313961848,7.0871885,7.1727075,33.73269898934639,,1.1811747074108496,onednn,1158.4646464646464
Llama-3.1-8B-Instruct,down,8,bf16,32768,1792,4096,12.86031097826809,12.646502,13.059348,37.40472045853914,15.659662861067002,15.4810305,15.753232,30.718179658129856,,1.2176737318039492,onednn,1200.9214659685863
Llama-3.1-8B-Instruct,down,8,fp16,1,1792,4096,0.01795345372481723,0.017351,0.0186305,0.8176735365244854,0.0148027507429566,0.014557,0.015082499999999999,0.9917118956410871,,0.8245071377266323,sgl,0.9991984666318174
Llama-3.1-8B-Instruct,down,8,fp16,8,1792,4096,0.019398769772121474,0.019316,0.0194975,6.0540185475460975,0.015887438366318552,0.0154625,0.016708,7.392035726097573,,0.8189920573804037,sgl,7.948988078735791
Llama-3.1-8B-Instruct,down,8,fp16,16,1792,4096,0.022688221485972826,0.02208,0.024191,10.352553378642618,0.01997530747404997,0.019633499999999998,0.0203535,11.758568638061526,,0.8804263254570158,sgl,15.797245179063362
Llama-3.1-8B-Instruct,down,8,fp16,32,1792,4096,0.02926954470105818,0.028171500000000002,0.0306545,16.049516751895933,0.025517420439939112,0.0233975,0.0270185,18.4094645893259,,0.8718079047883716,sgl,31.19912948857454
Llama-3.1-8B-Instruct,down,8,fp16,64,1792,4096,0.04304346330765991,0.04171,0.044981,21.827335065596465,0.03930554279991063,0.03826,0.041250999999999996,23.903094298500218,,0.9131593923790029,sgl,60.874734607218684
Llama-3.1-8B-Instruct,down,8,fp16,128,1792,4096,0.0676314673484849,0.066808,0.06811,27.783637789755794,0.06639926532362332,0.0648415,0.06794649999999999,28.299231668328083,,0.9817806403857482,tie,116.08097165991903
Llama-3.1-8B-Instruct,down,8,fp16,256,1792,4096,0.12123935577769614,0.11757899999999999,0.1233595,30.99733052764505,0.1252212457518451,0.123832,0.12676500000000002,30.01165146885328,,1.0328432129039857,onednn,212.38518518518518
Llama-3.1-8B-Instruct,down,8,fp16,512,1792,4096,0.2374587262354379,0.2352075,0.2409035,31.652628173149434,0.23382500793023817,0.23154,0.2378915,32.14452053068019,,0.9846974741134721,tie,362.9367088607595
Llama-3.1-8B-Instruct,down,8,fp16,1024,1792,4096,0.3763866555982973,0.367702,0.384333,39.9386782512382,0.4902904514578737,0.483545,0.4951405,30.660163768846314,,1.3026244266777125,onednn,562.1960784313726
Llama-3.1-8B-Instruct,down,8,fp16,2048,1792,4096,0.8649307161361042,0.862241,0.867519,34.759744926516234,0.9699532163769541,0.9691865,0.971101,30.996104311402057,,1.1214230206900453,onednn,774.918918918919
Llama-3.1-8B-Instruct,down,8,fp16,4096,1792,4096,1.630707242769718,1.6294315,1.632561,36.87329065999081,1.8072681763784646,1.801815,1.8117915,33.27095719933051,,1.1082726126296354,onednn,955.7333333333333
Llama-3.1-8B-Instruct,down,8,fp16,8192,1792,4096,3.1008642680218554,3.099183,3.1032064999999998,38.782440601541474,3.606603659099475,3.5995619999999997,3.610022,33.34413638287808,,1.1630962684478439,onednn,1081.9622641509434
Llama-3.1-8B-Instruct,down,8,fp16,16384,1792,4096,6.157436808183388,6.0953985,6.183467,39.06141078968854,7.2630377739373335,7.2473975,7.269957,33.11536798542819,,1.1795553897174509,onednn,1158.4646464646464
Llama-3.1-8B-Instruct,down,8,fp16,32768,1792,4096,13.266345268900992,13.234176000000001,13.2826775,36.25989881928121,16.046103970226262,15.982291,16.128082,29.978388401606313,,1.2095346265291007,onednn,1200.9214659685863
Mistral-7B-Instruct-v0.3,down,1,bf16,1,14336,4096,0.2940825301305614,0.2857595,0.29773700000000003,0.3993454216673833,0.28747435264888516,0.2865815,0.2883635,0.4085251811782989,,0.9775295136411454,sgl,0.999686203409923
Mistral-7B-Instruct-v0.3,down,1,bf16,8,14336,4096,0.3077982148164914,0.3053085,0.3123785,3.0524026806332913,0.29726519941871826,0.295676,0.2991815,3.1605586454020687,,0.9657794785975192,sgl,7.979961035346507
Mistral-7B-Instruct-v0.3,down,1,bf16,16,14336,4096,0.3111951749911916,0.3100515,0.3123245,6.038166215312261,0.3033964391906297,0.30175549999999995,0.30510499999999996,6.193375891334567,,0.9749394064326908,sgl,15.920044419766796
Mistral-7B-Instruct-v0.3,down,1,bf16,32,14336,4096,0.33907246061476304,0.33554399999999995,0.3430255,11.08346097228391,0.3312918815108199,0.32635000000000003,0.33477749999999995,11.343762385186194,,0.9770533440261223,sgl,31.681767955801106
Mistral-7B-Instruct-v0.3,down,1,bf16,64,14336,4096,0.5039533384677142,0.5023365,0.505636,14.914461705627783,0.7570041227690587,0.754764,0.7608195,9.928866358754277,,1.5021313780175627,onednn,62.73960612691466
Mistral-7B-Instruct-v0.3,down,1,bf16,128,14336,4096,0.7317123089969554,0.7299775,0.7328005,20.54412007446843,1.3896587725857703,1.384887,1.395629,10.817321368776662,,1.8991873657158234,onednn,123.05579399141631
Mistral-7B-Instruct-v0.3,down,1,bf16,256,14336,4096,1.1956739330562134,1.1912685,1.2008865,25.14462366437367,2.379407747262637,2.3583245,2.4037385000000002,12.635401018000247,,1.9900139005127677,onednn,236.95867768595042
Mistral-7B-Instruct-v0.3,down,1,bf16,512,14336,4096,2.0518596649465737,2.0406975000000003,2.0597365,29.3048999262655,4.505319942914628,4.4404465,4.5473315,13.346342303294975,,2.195725185246496,onednn,441.10769230769233
Mistral-7B-Instruct-v0.3,down,1,bf16,1024,14336,4096,4.203675967783333,4.198931,4.208052,28.60807664759531,8.711877531376224,8.6752575,8.763436500000001,13.804037517157631,,2.0724426901938733,onednn,774.918918918919
Mistral-7B-Instruct-v0.3,down,1,bf16,2048,14336,4096,7.774269171937821,7.7635255,7.7825515,30.93772073704109,17.435827785613217,17.3999615,17.479004,13.79447947831064,,2.24276101071339,onednn,1246.608695652174
Mistral-7B-Instruct-v0.3,down,1,bf16,4096,14336,4096,14.763186822875511,14.756622499999999,14.768027,32.583502662625364,34.49592552470766,34.3854195,34.611126999999996,13.94472911902185,,2.3366178277481615,onednn,1792.0
Mistral-7B-Instruct-v0.3,down,1,fp16,1,14336,4096,0.3046370906101122,0.303987,0.305656,0.38550956406784187,0.29357014741130955,0.292756,0.2946575,0.4000424192840654,,0.9636717145090957,sgl,0.999686203409923
Mistral-7B-Instruct-v0.3,down,1,fp16,8,14336,4096,0.31188229725457,0.310631,0.3127525,3.01243162651558,0.3015185643763384,0.3006805,0.301979,3.1159742947944635,,0.9667703714848158,sgl,7.979961035346507
Mistral-7B-Instruct-v0.3,down,1,fp16,16,14336,4096,0.31379531656017895,0.313271,0.315019,5.9881333239708825,0.3053174698239722,0.3045555,0.306138,6.154407715625794,,0.9729828767709447,sgl,15.920044419766796
Mistral-7B-Instruct-v0.3,down,1,fp16,32,14336,4096,0.3412495152864883,0.338396,0.34355650000000004,11.012752298988543,0.3296068277897395,0.326762,0.3341465,11.401755264600704,,0.9658821859806176,sgl,31.681767955801106
Mistral-7B-Instruct-v0.3,down,1,fp16,64,14336,4096,0.5189212814379954,0.518324,0.5196605000000001,14.484263869794848,0.7584121768905989,0.754462,0.7609375,9.910432607787904,,1.4615168119313673,onednn,62.73960612691466
