model,linear_type,tp_size,dtype,M,K,N,onednn_geomean_ms,onednn_min_ms,onednn_max_ms,onednn_tflops,sgl_geomean_ms,sgl_min_ms,sgl_max_ms,sgl_tflops,sgl_skipped_reason,speedup_onednn_over_sgl,winner,arithmetic_intensity_flops_per_byte
Llama-3.1-8B-Instruct,down,2,bf16,8,7168,4096,0.07406544939805679,0.0730275,0.0748105,6.342526128145316,0.06712762000900593,0.0663865,0.067846,6.9980441424405635,,0.9063283967702102,sgl,7.975521557719055
Llama-3.1-8B-Instruct,down,2,bf16,16,7168,4096,0.0884095310062183,0.0877465,0.08923149999999999,10.626954869084402,0.07914859045592744,0.0785385,0.07971500000000001,11.870383169023814,,0.8952495229316453,sgl,15.902384914032169
Llama-3.1-8B-Instruct,down,2,bf16,32,7168,4096,0.1138080362714163,0.112299,0.1173425,16.510681086867468,0.1028241189471502,0.10262399999999999,0.103191,18.274391370820283,,0.9034873310873146,sgl,31.611907386990076
Llama-3.1-8B-Instruct,down,2,bf16,64,7168,4096,0.21215337313101706,0.210394,0.21539799999999998,17.71405435858499,0.21196766397406666,0.2111395,0.212675,17.729573999833235,,0.9991246466921093,tie,62.46623093681917
Llama-3.1-8B-Instruct,down,2,bf16,128,7168,4096,0.3572230578001307,0.3545545,0.3611475,21.04061483121107,0.46050592746943425,0.45564950000000004,0.46461050000000004,16.3215983110204,,1.2891271081585423,onednn,122.00851063829788
Llama-3.1-8B-Instruct,down,2,bf16,256,7168,4096,0.6091534214779304,0.606433,0.612776,24.67750324627311,0.7609315448694899,0.7591005,0.7623735,19.75524032004516,,1.2491623916735375,onednn,233.10569105691056
Llama-3.1-8B-Instruct,down,2,bf16,512,7168,4096,1.0706422443405847,1.0677005,1.0725485,28.081061840145377,1.4366144737304503,1.4317935,1.4407174999999999,20.927515086167094,,1.341824947898698,onednn,427.94029850746267
Llama-3.1-8B-Instruct,down,2,bf16,1024,7168,4096,2.106743452254631,2.1037049999999997,2.110906,28.541463878598762,2.719969164097932,2.7060665,2.767546,22.10669993530671,,1.2910775449127556,onednn,735.1794871794872
Llama-3.1-8B-Instruct,down,2,bf16,2048,7168,4096,3.30994845660203,3.3056445,3.3189345,36.33261540617981,5.175696791978047,5.159367,5.193429500000001,23.235341852790302,,1.563678969578693,onednn,1146.88
Llama-3.1-8B-Instruct,down,2,bf16,4096,7168,4096,6.651240030988673,6.6487925,6.6548,36.16140260393643,10.335843423734758,10.321223499999999,10.347764,23.270299163364363,,1.553972398466935,onednn,1592.888888888889
Llama-3.1-8B-Instruct,down,2,bf16,8192,7168,4096,13.796905048812109,13.786779,13.803914,34.865524945641084,20.935070662541158,20.877128,21.029581999999998,22.97753587298427,,1.5173744103097697,onednn,1977.3793103448277
Llama-3.1-8B-Instruct,down,2,fp16,1,7168,4096,0.052630282019553574,0.052296499999999996,0.053045499999999995,1.1157123569693934,0.046399666684854866,0.0460965,0.0465975,1.2655318495890542,,0.8816153914511827,sgl,0.9996164975769619
Llama-3.1-8B-Instruct,down,2,fp16,8,7168,4096,0.06615813633231914,0.0655535,0.067454,7.1005937295503125,0.05976630772230134,0.058549500000000004,0.060755,7.85998108135952,,0.9033856005569597,sgl,7.975521557719055
Llama-3.1-8B-Instruct,down,2,fp16,16,7168,4096,0.07994664817432624,0.0784455,0.0816215,11.751888508838261,0.07212145814554889,0.0696735,0.07368749999999999,13.026970338064142,,0.90211984858059,sgl,15.902384914032169
Llama-3.1-8B-Instruct,down,2,fp16,32,7168,4096,0.11141387291875443,0.1076195,0.12385950000000001,16.865477725294095,0.09958142667172323,0.0985645,0.100202,18.869464465441,,0.8937973706769919,sgl,31.611907386990076
Llama-3.1-8B-Instruct,down,2,fp16,64,7168,4096,0.20844266115169308,0.207392,0.21030749999999998,18.02940129067468,0.2092972198882905,0.207117,0.21037,17.955787401312985,,1.0040997305056258,tie,62.46623093681917
Llama-3.1-8B-Instruct,down,2,fp16,128,7168,4096,0.35017623082161187,0.34799800000000003,0.3520435,21.464028984391373,0.4620908078906105,0.458817,0.464887,16.265618444804225,,1.3195950130778882,onednn,122.00851063829788
Llama-3.1-8B-Instruct,down,2,fp16,256,7168,4096,0.6103719300148553,0.606231,0.612382,24.62823861450204,0.755515505430782,0.7532785,0.7592274999999999,19.896859068999238,,1.237795298699916,onednn,233.10569105691056
Llama-3.1-8B-Instruct,down,2,fp16,512,7168,4096,1.0778194435892638,1.07261,1.0856565,27.894070060455412,1.4245711707386015,1.4221525000000002,1.427457,21.104435980135854,,1.3217159694156324,onednn,427.94029850746267
Llama-3.1-8B-Instruct,down,2,fp16,1024,7168,4096,2.090727288390534,2.08282,2.0978435,28.7601077758393,2.659526423349482,2.6473325,2.6721155,22.609116275773324,,1.2720580240748742,onednn,735.1794871794872
Llama-3.1-8B-Instruct,down,2,fp16,2048,7168,4096,3.349982326069332,3.3388255,3.380483,35.898423508730794,5.242165535244683,5.227850500000001,5.2618525,22.94072620932349,,1.5648337886592747,onednn,1146.88
Llama-3.1-8B-Instruct,down,2,fp16,4096,7168,4096,6.511053083040222,6.452864,6.528984,36.93997967893917,10.047559942065458,10.0283435,10.077658,23.9379680203786,,1.5431543582768528,onednn,1592.888888888889
Llama-3.1-8B-Instruct,down,2,fp16,8192,7168,4096,13.849896641705659,13.8330375,13.885718,34.732124693513875,20.960577363179087,20.75308,21.0520115,22.949574757278597,,1.5134103817108144,onednn,1977.3793103448277
Llama-3.1-8B-Instruct,down,4,bf16,1,3584,4096,0.021214005258794265,0.020712,0.0216955,1.383997394260509,0.02946277449343205,0.0277115,0.031992999999999994,0.9965160615319874,,1.388836013473611,onednn,0.9994771150695437
Llama-3.1-8B-Instruct,down,4,bf16,8,3584,4096,0.023909422962998597,0.0236315,0.024224000000000002,9.823784721341616,0.02199280910851307,0.0215305,0.023476999999999998,10.679901000417507,,0.9198385566455697,sgl,7.9666574048346765
Llama-3.1-8B-Instruct,down,4,bf16,16,3584,4096,0.030336189119429723,0.029187499999999998,0.0327895,15.485203040850203,0.026674063233956463,0.026153,0.027584,17.611191961260186,,0.8792819404225121,sgl,15.867183176535695
Llama-3.1-8B-Instruct,down,4,bf16,32,3584,4096,0.043480633602889986,0.0429645,0.0441255,21.607875004322697,0.040293432545823155,0.0369415,0.042869500000000005,23.317052845560852,,0.9266983759672033,sgl,31.47310647639956
Llama-3.1-8B-Instruct,down,4,bf16,64,3584,4096,0.0742430309797417,0.072941,0.07640350000000001,25.309421870353404,0.06693218554880602,0.064855,0.069837,28.073910579684032,,0.9015281928221579,sgl,61.926565874730024
Llama-3.1-8B-Instruct,down,4,bf16,128,3584,4096,0.13400568916380534,0.1329865,0.13575900000000002,28.044304741466558,0.12116037526431624,0.120447,0.1220215,31.017536680631444,,0.9041435182368467,sgl,119.96652719665272
Llama-3.1-8B-Instruct,down,4,bf16,256,3584,4096,0.25325892364284025,0.250255,0.2550905,29.677899044535746,0.2649262021016968,0.26429199999999997,0.265671,28.370892378228298,,1.0460685779242687,onednn,225.76377952755905
Llama-3.1-8B-Instruct,down,4,bf16,512,3584,4096,0.47870480903079277,0.464084,0.49226899999999996,31.402202886650002,0.5415063116973378,0.5368234999999999,0.5472885000000001,27.760314536097226,,1.1311904570035463,onednn,403.83098591549293
Llama-3.1-8B-Instruct,down,4,bf16,1024,3584,4096,0.9429702113703606,0.9181265000000001,1.009698,31.883054957068808,1.0529892612478298,1.0522239999999998,1.0538545,28.551830658151417,,1.1166728795362317,onednn,666.7906976744187
Llama-3.1-8B-Instruct,down,4,bf16,2048,3584,4096,1.695269712325501,1.6911775,1.6976845,35.469012220785075,2.050407610740729,2.0465609999999996,2.052817,29.325653020902337,,1.2094875498766886,onednn,988.6896551724138
Llama-3.1-8B-Instruct,down,4,bf16,4096,3584,4096,3.2247702249530463,3.2144209999999998,3.253491,37.29229554324324,3.7957553810879916,3.786813,3.80292,31.68251697334871,,1.177062276163648,onednn,1303.2727272727273
Llama-3.1-8B-Instruct,down,4,bf16,8192,3584,4096,7.226499339781831,7.204077,7.240655,33.28280503008546,7.566857782684261,7.5021195,7.7862469999999995,31.78573927032084,,1.0470986610389292,onednn,1549.837837837838
Llama-3.1-8B-Instruct,down,4,bf16,16384,3584,4096,15.739053078193782,15.6015275,15.834323000000001,30.563232410625034,15.328963906500778,15.298519500000001,15.378379500000001,31.380877408681215,,0.9739444825774699,sgl,1711.7611940298507
Llama-3.1-8B-Instruct,down,4,fp16,1,3584,4096,0.021017266007035306,0.020634,0.021697,1.3969527716008356,0.018262867810927876,0.017653500000000003,0.019683,1.6076406128522651,,0.8689459325877388,sgl,0.9994771150695437
Llama-3.1-8B-Instruct,down,4,fp16,8,3584,4096,0.025003748327806795,0.024197000000000003,0.0254355,9.393832513455097,0.0217405853358847,0.0209845,0.022477,10.803804054544417,,0.8694930476366571,sgl,7.9666574048346765
Llama-3.1-8B-Instruct,down,4,fp16,16,3584,4096,0.03193327466554838,0.0304825,0.032879000000000005,14.710738341746355,0.030120457601916475,0.029448000000000002,0.031016000000000002,15.596112589275883,,0.9432310941292944,sgl,15.867183176535695
Llama-3.1-8B-Instruct,down,4,fp16,32,3584,4096,0.043342486353770804,0.0417525,0.045693,21.67674665295848,0.040431620968012436,0.039451,0.0418575,23.237359114127692,,0.9328403691011343,sgl,31.47310647639956
Llama-3.1-8B-Instruct,down,4,fp16,64,3584,4096,0.08113067054729024,0.0786095,0.082183,23.160762499857828,0.07263303895168272,0.070895,0.079181,25.870433333375864,,0.895259936368277,sgl,61.926565874730024
Llama-3.1-8B-Instruct,down,4,fp16,128,3584,4096,0.13351276669165543,0.1320805,0.13494699999999998,28.147842915121625,0.12341892766632703,0.12241250000000001,0.124631,30.44991927138044,,0.9243979487846291,sgl,119.96652719665272
Llama-3.1-8B-Instruct,down,4,fp16,256,3584,4096,0.2688508243351765,0.261679,0.2715835,27.95674064450536,0.26312332244087155,0.262216,0.26450949999999995,28.565285274888623,,0.9786963573257843,sgl,225.76377952755905
Llama-3.1-8B-Instruct,down,4,fp16,512,3584,4096,0.5033539766551639,0.48598399999999997,0.5201055,29.864441790828124,0.5426905238007397,0.5415045,0.5435525,27.699738389976858,,1.0781488752844886,onednn,403.83098591549293
Llama-3.1-8B-Instruct,down,4,fp16,1024,3584,4096,0.9848811403259202,0.9792965,1.0033365,30.526293824705444,1.0509694646178067,1.049661,1.052461,28.606702748431694,,1.0671028427552347,onednn,666.7906976744187
Llama-3.1-8B-Instruct,down,4,fp16,2048,3584,4096,1.6930158665415858,1.691272,1.694944,35.51623072903022,2.0543341635767915,2.0469875,2.0619430000000003,29.269601416406733,,1.2134169585624086,onednn,988.6896551724138
Llama-3.1-8B-Instruct,down,4,fp16,4096,3584,4096,3.1979075674514355,3.1971555,3.1985175000000003,37.60555355383213,3.8349902994974245,3.8311325,3.8364114999999996,31.358380307705065,,1.199218619865774,onednn,1303.2727272727273
Llama-3.1-8B-Instruct,down,4,fp16,8192,3584,4096,7.252928624222599,7.245341,7.262249000000001,33.161524266589595,7.596170792344793,7.436768,7.646894,31.66308066932716,,1.0473246306293251,onednn,1549.837837837838
Llama-3.1-8B-Instruct,down,4,fp16,16384,3584,4096,15.808336433370181,15.669033500000001,15.9066415,30.42928262436073,15.101422143712988,15.0559425,15.1551565,31.8537110329218,,0.9552821833823734,sgl,1711.7611940298507
Llama-3.1-8B-Instruct,down,8,bf16,1,1792,4096,0.01800712339327143,0.0177685,0.0186515,0.8152364861055695,0.018827290217078862,0.018557,0.0192015,0.7797226170489062,,1.0455467986693476,onednn,0.9991984666318174
Llama-3.1-8B-Instruct,down,8,bf16,8,1792,4096,0.01908582794727121,0.018501,0.019523,6.153283594741355,0.0161336885438517,0.015885,0.016552499999999998,7.279210310822243,,0.8453229583974328,sgl,7.948988078735791
Llama-3.1-8B-Instruct,down,8,bf16,16,1792,4096,0.02133480914472702,0.020955500000000002,0.022079,11.009286392329962,0.019389449635259636,0.0177825,0.020664500000000002,12.113857196486373,,0.9088175808712033,sgl,15.797245179063362
Llama-3.1-8B-Instruct,down,8,bf16,32,1792,4096,0.02859046236312665,0.028134,0.029579,16.430725814558908,0.02476166437410706,0.023996,0.025428,18.971343803982087,,0.8660812847169054,sgl,31.19912948857454
Llama-3.1-8B-Instruct,down,8,bf16,64,1792,4096,0.042928518566217995,0.039898,0.044992000000000004,21.88577960245163,0.04132338778747247,0.039473,0.043516,22.735892343386823,,0.9626092203421933,sgl,60.874734607218684
Llama-3.1-8B-Instruct,down,8,bf16,128,1792,4096,0.06700266005858548,0.066301,0.06826499999999999,28.044381974641105,0.06799419587485364,0.06639600000000001,0.0694975,27.63542046233582,,1.0147984545001825,tie,116.08097165991903
Llama-3.1-8B-Instruct,down,8,bf16,256,1792,4096,0.12076527605396986,0.1183505,0.1218055,31.119014561110358,0.1255459056010554,0.12397949999999999,0.12699850000000001,29.934041783425606,,1.0395861269339466,onednn,212.38518518518518
Llama-3.1-8B-Instruct,down,8,bf16,512,1792,4096,0.2415715474855056,0.23964950000000002,0.243975,31.113733575974937,0.23538362037259902,0.23416350000000002,0.237319,31.931672884044733,,0.9743847022659907,sgl,362.9367088607595
Llama-3.1-8B-Instruct,down,8,bf16,1024,1792,4096,0.39510713703892586,0.392424,0.39934749999999997,38.04635281624643,0.4750169995361749,0.472402,0.476966,31.64599488161099,,1.2022485928655253,onednn,562.1960784313726
Llama-3.1-8B-Instruct,down,8,bf16,2048,1792,4096,0.8648506835355532,0.861718,0.8678605,34.762961565912974,1.0078247714928705,0.9983855,1.0181065,29.83134759375448,,1.1653164999220815,onednn,774.918918918919
Llama-3.1-8B-Instruct,down,8,bf16,4096,1792,4096,1.5770065089157688,1.5624655,1.585272,38.12891183647717,1.8653084341919648,1.8616245,1.8730829999999998,32.23571021381651,,1.1828159387080848,onednn,955.7333333333333
Llama-3.1-8B-Instruct,down,8,bf16,8192,1792,4096,3.077203628194425,3.0573505,3.0932985,39.080639053634236,3.7138372980357,3.7035315,3.725912,32.38135508833591,,1.206887078907685,onednn,1081.9622641509434
Llama-3.1-8B-Instruct,down,8,bf16,16384,1792,4096,6.099682517790742,6.0779535,6.124091,39.43126021305021,7.532444136242093,7.50995,7.5628905,31.930959490128203,,1.234891179052756,onednn,1158.4646464646464
Llama-3.1-8B-Instruct,down,8,bf16,32768,1792,4096,12.824318571728675,12.704526000000001,13.083176,37.50969959623811,15.4984587818558,15.407387,15.5648295,31.037688580696422,,1.2085210372130253,onednn,1200.9214659685863
Llama-3.1-8B-Instruct,down,8,fp16,1,1792,4096,0.017888480594915365,0.0177405,0.018061,0.8206434259247637,0.015022166245453696,0.014922000000000001,0.015217999999999999,0.9772268366716266,,0.839767590419256,sgl,0.9991984666318174
Llama-3.1-8B-Instruct,down,8,fp16,8,1792,4096,0.019390406463462705,0.0191455,0.019619499999999998,6.056629716416356,0.015979439059621656,0.015636999999999998,0.016318,7.3494765092699454,,0.8240899482809539,sgl,7.948988078735791
Llama-3.1-8B-Instruct,down,8,fp16,16,1792,4096,0.022933558905444372,0.0224165,0.0234795,10.241804377960712,0.019916746213701198,0.019727,0.0204885,11.793142387807292,,0.8684542288363718,sgl,15.797245179063362
Llama-3.1-8B-Instruct,down,8,fp16,32,1792,4096,0.031077171416242607,0.029234999999999997,0.0328255,15.115984711352363,0.02478839448171621,0.0236015,0.025756,18.9508864055917,,0.7976399830507244,sgl,31.19912948857454
Llama-3.1-8B-Instruct,down,8,fp16,64,1792,4096,0.04222174877704728,0.040845,0.046657500000000005,22.252136001309996,0.03800795343342378,0.036693500000000004,0.040237999999999996,24.719144577087192,,0.9001984648747137,sgl,60.874734607218684
Llama-3.1-8B-Instruct,down,8,fp16,128,1792,4096,0.06477030013800297,0.063005,0.065895,29.010953909375164,0.06541916426692841,0.064304,0.066358,28.723206923478266,,1.0100179268513954,tie,116.08097165991903
Llama-3.1-8B-Instruct,down,8,fp16,256,1792,4096,0.12125315186564553,0.11976200000000001,0.12293950000000001,30.9938036758348,0.11995090210574665,0.11859900000000001,0.1206885,31.33028862664932,,0.9892600749765099,tie,212.38518518518518
Llama-3.1-8B-Instruct,down,8,fp16,512,1792,4096,0.2380230134592515,0.237625,0.238466,31.577588480900143,0.2274172719808713,0.227001,0.2285545,33.050228342516604,,0.9554423695245088,sgl,362.9367088607595
Llama-3.1-8B-Instruct,down,8,fp16,1024,1792,4096,0.3755392616721632,0.3742875,0.376718,40.028798770773825,0.46813183689082066,0.4653515,0.46999749999999996,32.11143603443041,,1.2465589744368422,onednn,562.1960784313726
Llama-3.1-8B-Instruct,down,8,fp16,2048,1792,4096,0.8466271792577017,0.8311200000000001,0.857208,35.51122832881401,0.9461325845824979,0.9438465,0.949073,31.776488371623675,,1.1175315507967034,onednn,774.918918918919
Llama-3.1-8B-Instruct,down,8,fp16,4096,1792,4096,1.5842488168155786,1.5813585,1.586805,37.95460757538293,1.9003083151144258,1.8986735000000001,1.9036555,31.64199286281571,,1.199501173644013,onednn,955.7333333333333
Llama-3.1-8B-Instruct,down,8,fp16,8192,1792,4096,3.060439993253738,3.0561575,3.0638625,39.29470421020911,3.726370315985439,3.7204645,3.730314,32.272445862965036,,1.2175930010716238,onednn,1081.9622641509434
Llama-3.1-8B-Instruct,down,8,fp16,16384,1792,4096,6.124137250636887,6.0880244999999995,6.1683945,39.27380441236633,7.58203813199124,7.5740235,7.591425,31.722099571244666,,1.2380581658588297,onednn,1158.4646464646464
Llama-3.1-8B-Instruct,down,8,fp16,32768,1792,4096,12.669970916995272,12.6153005,12.7181855,37.96664888210174,15.620591153925524,15.469149999999999,16.060361,30.795014888480285,,1.2328829526334857,onednn,1200.9214659685863
Mistral-7B-Instruct-v0.3,down,1,bf16,1,14336,4096,0.3084831396443041,0.3066235,0.310357,0.3807031792253364,0.29936060239925977,0.298891,0.299944,0.39230450185749083,,0.9704277606368923,sgl,0.999686203409923
Mistral-7B-Instruct-v0.3,down,1,bf16,8,14336,4096,0.31349746142741586,0.31121,0.3187725,2.9969113361306383,0.3031545276735225,0.3023515,0.30406449999999996,3.099159043442708,,0.9670079186389583,sgl,7.979961035346507
Mistral-7B-Instruct-v0.3,down,1,bf16,16,14336,4096,0.31432102099442555,0.31334300000000004,0.3154665,5.97811812285162,0.306110812307092,0.3038445,0.307892,6.138457435848196,,0.9738795430819144,sgl,15.920044419766796
Mistral-7B-Instruct-v0.3,down,1,bf16,32,14336,4096,0.3388878057328611,0.33755199999999996,0.340976,11.089500183911714,0.3360358016430431,0.327297,0.3480345,11.183619023999322,,0.991584223328277,tie,31.681767955801106
Mistral-7B-Instruct-v0.3,down,1,bf16,64,14336,4096,0.5043414562113155,0.5011479999999999,0.50692,14.902984229102847,0.7541778363329874,0.738984,0.773162,9.966074851185924,,1.4953714929533617,onednn,62.73960612691466
Mistral-7B-Instruct-v0.3,down,1,bf16,128,14336,4096,0.7324438162724534,0.7309669999999999,0.733611,20.523602223174855,1.394044545918359,1.3871015,1.4026465,10.783289228463694,,1.9032784698940026,onednn,123.05579399141631
Mistral-7B-Instruct-v0.3,down,1,bf16,256,14336,4096,1.1853327865682377,1.1834315,1.1894265000000002,25.363991794273396,2.3722247055338013,2.3556445,2.395227,12.67366072103814,,2.0013153541477915,onednn,236.95867768595042
Mistral-7B-Instruct-v0.3,down,1,bf16,512,14336,4096,2.0112902369436196,2.002306,2.0194419999999997,29.896004584287923,4.50597508946351,4.4797245,4.5369625,13.34440181096499,,2.2403405568710175,onednn,441.10769230769233
Mistral-7B-Instruct-v0.3,down,1,bf16,1024,14336,4096,4.243329904080051,4.207883,4.2845984999999995,28.340734047656383,8.721308987639372,8.675454,8.779029,13.789109462632508,,2.055298358785078,onednn,774.918918918919
Mistral-7B-Instruct-v0.3,down,1,bf16,2048,14336,4096,7.513395123351587,7.5077055,7.5172609999999995,32.011915336180174,17.41050999108679,17.2577855,17.6292765,13.814538959463674,,2.3172626629171984,onednn,1246.608695652174
Mistral-7B-Instruct-v0.3,down,1,bf16,4096,14336,4096,14.267050100875602,14.251209,14.2761455,33.71659409273944,33.34809281485568,33.1895815,33.5615145,14.424703080402582,,2.3374203201830093,onednn,1792.0
Mistral-7B-Instruct-v0.3,down,1,fp16,1,14336,4096,0.3049192058964203,0.303523,0.30693349999999997,0.3851528855151683,0.2932927817349068,0.292676,0.2944345,0.4004207376168869,,0.9618704760582941,sgl,0.999686203409923
Mistral-7B-Instruct-v0.3,down,1,fp16,8,14336,4096,0.3092473934947306,0.30696900000000005,0.311026,3.0380986736304014,0.2992740565743733,0.2969035,0.301056,3.1393436061722797,,0.9677496492123957,sgl,7.979961035346507
Mistral-7B-Instruct-v0.3,down,1,fp16,16,14336,4096,0.31202394937217054,0.310296,0.3133865,6.022128095554426,0.30350472914249643,0.3011275,0.3047655,6.191166105743877,,0.972696902763984,sgl,15.920044419766796
Mistral-7B-Instruct-v0.3,down,1,fp16,32,14336,4096,0.340091520394973,0.332321,0.34433650000000005,11.050250178644411,0.32717923217380984,0.3214585,0.333596,11.486353699869186,,0.962032901596114,sgl,31.681767955801106
Mistral-7B-Instruct-v0.3,down,1,fp16,64,14336,4096,0.5235087682012657,0.521479,0.525334,14.357338834696193,0.7619097456319258,0.760463,0.763153,9.86493848003754,,1.455390610265778,onednn,62.73960612691466
